feature_id,SRR14333319,SRR14333320,SRR14333321,SRR14333322,SRR14333323,SRR14333324,SRR14333325,SRR14333326,SRR14333327
SpisGene17337,3.833147506023916,0,13.488889030405069,0,0,4.151060064374692,0,0,0
SpisGene17336,0,0,0,0,0,0,0,0,0
SpisGene17331,10.220181681720357,3.083090216241088,8.718771847728021,0,4.175238277235497,1.2297578183455862,8.449658100044333,5.804009601439845,4.559660135659196
SpisGene17330,1.4006076174923625,0.7754428100317683,0.48496829838470784,0.20973278289829772,0.19690016398946728,0,0.5721730113598859,0,0.19848842197749095
SpisGene17333,1.14875074454012,4.063969574458794,2.572478836883167,0,0.14398907673596914,0.6559407315008272,0,0,0
SpisGene17332,4.880057732056144,4.5572697350281715,5.0500772802492016,3.0934545877062263,5.889917802743596,13.16144637593581,1.4735230371477481,2.197816673513057,2.555846366257335
SpisGene7380,15.127977917804431,24.160286880903787,61.77598219446553,189.9784792994013,57.46235969274669,3.276531617458104,3.126809413258667,1.2128656829793434,0.8932814905693671
SpisGene7381,0,14.44283351407753,0,0,0,4.785928074220234,0,0,0
SpisGene7382,0,6.218020352688514,0,0,0,46.52320147619939,0,0,0
SpisGene7383,4.780594033248153,123.27684818968544,4.53143810839057,45.89255058085956,0.4882525530647279,555.1369775834304,74.9494727533344,82.04984513488465,229.45668653174445
SpisGene7384,3.9075775546845746,2.357573378484863,7.917132573009156,0,0,2.821108781613869,1.346098637836466,0,4.2493850657482675
SpisGene7385,10.895698202110637,15.93634506867537,17.95634791503695,2.769843349825217,15.933294963835008,30.320786557171665,1.9790631490816364,15.41283215360443,15.163120925908203
SpisGene7386,12.024707645804229,9.415949396943587,10.72200310646693,13.025830446767506,19.636691219716578,18.951179956081848,3.5958876143759317,4.010100495059473,3.659720403903222
SpisGene7387,9.620265326094168,8.844541949333783,11.724267183855405,4.240663558900334,1.473808194324164,9.128282326927373,4.734327404293133,3.746275855914733,4.138725657281878
SpisGene7388,0,3.7606424909017395,0,0,0,1.350012897042212,0,0,0
SpisGene7389,5.133679695567745,0,0,0,0,0,0,0,0
SpisGene14738,0,0,0,0,0,0,0,0,0
SpisGene14739,0.941772052902548,1.89400951480566,1.4059845368397392,0,0.7694819615080425,1.8131208719746839,0.2595404564231415,0.7131059189408336,0.47268538835766505
SpisGene14734,0,0,0,0,0,0,0,0,0
SpisGene14735,11.850109009159107,12.36279913149927,13.742265064672788,3.2851486396252416,3.063515230428214,11.014931727076275,4.082175048917317,2.187133095866799,2.602116771030273
SpisGene14736,7.421215897079349,6.512683547462016,7.050422884448488,2.341961286569419,3.4107527485642346,6.819030661305171,3.3466797168279037,2.298810316279096,2.5960636805667376
SpisGene14737,5.852933278409451,7.816796541798501,8.507660802887411,0,1.0446516907847185,0,1.503373349197077,0,1.426043363827459
SpisGene14730,0,0,0,0,0,0,0,0,0
SpisGene14731,0,0,0.40397048594770707,1.3799843596956856,0.16121087782963875,2.4918763952177563,1.276004975698926,1.0039664815558345,1.654906279378772
SpisGene14732,3.9422062736859766,4.404566764841383,5.044606565814651,0,2.1473395866130325,1.0119499659420894,0.7242814312538001,0,0
SpisGene14733,51.367398943927675,55.85926438912205,60.71335504462379,50.89594910850617,44.31837426967857,52.56317478534527,30.96140027780588,40.87487781543519,29.872973417440704
SpisGene6389,63.82865906113871,91.27541717260395,86.62138556557095,169.4824310921623,152.90394422909333,97.59606740036303,47.216257568124675,83.94296443776429,55.4171464129776
SpisGene6388,7.373385808190437,19.38009376530208,19.71133306272021,2.0273694719556166,4.831514069879322,9.67677154932123,1.6899900062588666,1.4925111754946367,0.5129794878212665
SpisGene10028,35.56851620838181,35.32045284518476,24.6886636839376,20.897500710927122,22.324609239186127,47.05184829470865,42.06641896487923,75.0339227857607,59.75232750363249
SpisGene10029,201.54331672298187,413.00614279597977,257.90297824425903,430.412981509999,105.30372231821318,145.81223635764357,27.47906297612309,57.83031253482833,68.85756333253862
SpisGene10024,35.5384005892636,60.6749286052198,45.23447891436161,17.279978446153105,11.120521917145751,44.054044048730134,13.596896820542353,20.35391085833974,20.3039334613701
SpisGene10025,5.501639553234066,8.219280370667146,13.40975324171671,8.791174745790805,9.873289306273758,47.77694889417084,0.8663898392829538,2.8565614672215744,2.235363417585293
SpisGene10026,1.9028892240923434,2.9521986979907906,0,1.2582053689327022,3.997979994527699,10.597939917344112,0,0,1.7737205513727332
SpisGene10027,5.893079436344499,4.551031876539722,3.921331832953647,0,0,1.0210940921403613,0,0,0
SpisGene10020,6.203341564224028,11.273148383698446,12.050528757387458,0.6053711475045739,0,0.7770023295370287,0,0,0.6752218482672843
SpisGene10021,3.507203334296516,13.347165879802938,5.86886974084115,0.5463006505872934,0,7.479301558103439,0.39033380207760093,0.3677039885389832,0.8124473424713061
SpisGene10022,5.063241021201304,7.969106450480949,8.310185864318514,0,0,0.38143824313991553,0,0,0
SpisGene10023,0,0.7820613783701801,0,0,0,0,0,0,0
SpisGene7658,1.5633312455206811,1.4510930560761366,1.5388476007493328,0,1.1053831063066915,0,0.8948097040383297,0,0
SpisGene7659,30.6983895221725,30.53768030137154,34.10905518806876,18.280592468397924,34.618232309769965,23.741398276122805,6.933144926282789,4.388144688780745,6.764420854758038
SpisGene7656,13.822777208617005,11.435941681304932,11.121313728736453,7.278946131639696,28.492845709942305,4.876196768727825,2.3266886661676804,50.25824199880322,2.0771852041414127
SpisGene7657,67.27866063711012,59.71309497690752,82.89070782073024,118.38205257676182,40.37608679198145,51.54294355835764,70.79347123909257,150.8084897790029,70.0474076361552
SpisGene7654,1.3620321087394627,0,1.525047444600481,0,0,0,0.5630382119681462,0,0
SpisGene7655,7.293177356989167,10.169397258653012,10.784389400126758,2.021201267850518,3.7574462449208506,4.212297035641131,1.533484874210357,0.3927014294288448,1.3738259602615424
SpisGene7652,55.311873659216474,91.73058089799547,71.82530993823217,21.123856618047416,31.55716965409767,84.98030893876548,49.334072452396164,5.199135254581859,23.248644286955745
SpisGene7653,0,0,0,0,0,0,1.682040065650073,0,0
SpisGene25763.Novel,97.8397303115253,110.65482229016774,96.48003661845163,4.260655484752132,26.270831544511864,102.99217136568787,3.0442538424917003,2.8677615775299494,4.576260840036596
SpisGene7651,30.23803322792286,34.79802672712761,36.04256756316832,170.73260849808605,56.87576162663558,77.08629095138468,66.66575353240223,42.05252974408858,30.690841580731455
SpisGene6529,8.578700030543866,11.244020954527294,9.08495294171072,1.1980297551623487,0.9516926076326764,5.894470423204888,3.6685569344480595,1.612739501181269,2.078633388702049
SpisGene6528,12.183749701660252,12.838134384825235,17.78670878803012,7.34683725809912,4.337709671703082,8.399714792219275,4.823719625960258,4.911596284478294,5.081606247698087
SpisGene6527,40.58000140327195,69.69100755671074,48.91125747675514,0,0,0,0,0,0
SpisGene6526,28.62533673052815,37.076401470702386,29.236899500008548,7.2930874964309425,5.552097823776314,23.434452063645494,11.941731875482116,38.65704113066377,18.717111590149678
SpisGene6525,2.951551004037988,1.8242037266782147,5.158725493305143,1.16619331440783,3.7056093193350814,7.234656195596613,1.8450521660435113,2.1585885259320636,2.8183012767416713
SpisGene6524,10.246232903533837,12.927923602496993,14.557248056285978,11.765897435506787,26.177671840309706,16.90984681459168,3.0599378128859587,1.9646760306926028,3.402390070322026
SpisGene6523,1.7325182434729394,3.3971818094504393,2.6788754897004865,0.4176501628195951,0.5971923714537729,2.6266931267243363,0.29841256058627413,0.39355670311700336,0.5072487545864076
SpisGene6522,1.681673348743083,1.183711981815868,0.8966405091115045,1.1351010135461808,4.379701174367328,17.361606369522566,5.561374650805144,17.190307784925096,11.535345917712624
SpisGene6521,0.057577115526191,0.9031936269328301,0.3683900268776606,0,0,0.7731701427840871,0,0,0
SpisGene6520,39.061255620659644,38.983984856140104,44.51057044677884,58.22377016039516,21.211713520790315,37.059008342012206,25.77964983085685,28.843989029677523,22.486723295084733
SpisGene19508,0,0,0,0,0,0,0,0,0
SpisGene19509,0,0,0,0,0,0,0,0,0
SpisGene12778,0.8143990241032515,0.9309873006260996,1.206686017893307,0.6117024063506468,0.7879865533770768,1.5844036385839753,0.4606886536380339,0,0.2868459743131039
SpisGene12779,8.956196148271138,9.005958856504014,9.823466373393833,12.337307413353887,8.624464715715558,18.474290931367843,4.936428574140341,1.74383867044169,4.495209898728046
SpisGene12772,50.53054010233686,30.072932030798068,9.947834232040924,62.83496196557782,59.79282937380601,251.57000597893565,74.29074903299002,128.23667647919456,253.27386554568062
SpisGene12773,23.58334484691861,42.61780335171536,38.553013716056086,18.671156915225982,11.201805770473173,16.61887071591214,19.497813934982947,22.45394832736462,15.971091680515416
SpisGene12770,0,0,0,0,0.3552064111359707,0.5579789954856254,0,0,0
SpisGene12771,0,0,0,0,1.1545660015404888,3.5366365506108064,0,0,1.8913035214952851
SpisGene12776,26.35751627376718,17.03093477651734,20.88968899489447,24.595682270828036,50.0181852526377,33.88395479877073,3.092971983586967,9.734257339276272,5.803741717216862
SpisGene12777,35.4432763906842,50.957913666865544,42.45967210855558,153.5764934473274,194.78140341245827,39.19951795266038,48.007296409058085,50.36314370003144,57.531536170995416
SpisGene12774,0,0,0,0,0,0,0,0,0
SpisGene12775,1.7897784850386353,2.311756752576081,2.4515597516794387,0.670880002065124,1.7610013703035332,1.572414005273317,0.8753278469123625,0.3779326104598853,0.8350476322582079
SpisGene13825,0.38251046144412937,0,0,0,0.511417732205444,0.15063091322218708,0,0.42655387275750944,0
SpisGene13824,8.944889088831339,10.125867173066926,14.632309103181678,7.575959605728883,8.73063068767667,10.705365429176839,2.8971257250152003,4.650350609962237,7.312850442925724
SpisGene13827,16.94994091646789,17.328929068362786,21.661514126876625,1.7667072277565508,1.8915922884917333,3.5657084959436034,4.683385473253079,5.850889508086935,6.019564670423407
SpisGene13826,15.445355771898543,16.799917531743574,12.526796938969898,1.8249612619920141,21.345808976168257,30.4372608936105,9.48729821045631,25.64699120338507,13.102289548958149
SpisGene13821,61.170657332249924,83.47561554622894,98.17611780546784,21.93984652501283,27.35388997062757,36.74752336163636,38.48546658299551,28.377702985072588,38.22216716364902
SpisGene13820,87.54983099477607,90.57991551896303,98.36982803338567,260.0101347783078,233.27153868636105,54.36068723295161,43.18528033850783,112.60996819107035,74.36370503809002
SpisGene13823,4.577357298013936,4.142511143511584,2.37955717239348,10.42753031006254,104.79204704203329,15.738452547077811,0,0,3.3025472979427386
SpisGene13822,33.85161121893892,38.572749419177065,47.433267630687986,14.724902980763883,24.668583075464934,10.712529027377823,2.3379992762944948,0.5668076292529919,1.475013260721892
SpisGene16853,0.5523159021618463,1.4162309792241212,0.5300743225400221,0,0.5711434981645228,1.0168103411950948,0,1.1291705799782203,0
SpisGene16852,18.523492242790017,24.154251790979487,21.218374849042664,0,1.6477358694307427,3.4942857678691737,1.358546124710203,0,0.4498614844871606
SpisGene16851,14.278732442211272,20.280410496089043,26.286167132794997,3.98924389489064,4.6742474591857475,6.8447790464328175,2.3040161633472573,1.2530372825298097,2.1052927836658815
SpisGene16850,62.390081238368374,61.55302305442513,75.31780276536637,19.97777783841278,88.0062306566988,58.8109239538233,82.7254479307265,150.28149072421184,68.14294588463407
SpisGene13829,13.88995162848612,24.678924371193997,15.115019921422281,18.22365900505695,10.857402425356142,33.35286521288884,9.042271284597131,12.074322707194128,9.441735680367431
SpisGene13828,28.748606295179364,28.185631730278857,22.992424483645006,33.95843865525657,224.61610308541012,362.6988731247388,29.215147936186447,137.95676767449612,66.13397361940642
SpisGene16855,817.8298136247477,863.3855724768896,766.289115122294,1008.2886256914248,718.4894457914802,1039.1319814925157,1077.2668794838241,1813.6238276280062,1487.9363025952373
SpisGene16854,1.9023385664602148,3.251944283152033,2.840027584205352,0,0.4371525221902966,0,0.5242604282944454,0,0.9548039159833276
SpisGene19500,0,0,0,0,0,0,0,0,0
SpisGene19501,1.7697006387736045,3.3217958797356517,0.7548601673022481,0,1.2652038519114472,2.38494740717005,1.4631212832363196,0,2.368617419717434
SpisGene19502,2.068195624963908,6.4421932208932695,3.200475148010242,0.7235067509177856,0.4863187475418001,0,0.15906098626824783,0,1.255315473533666
SpisGene2074,11.112688414353629,12.2833463029333,11.832112650092544,0.3926303879205867,0.7797457369189802,1.4698442236856073,1.7533490025534604,1.2718071864217335,2.554615078112685
SpisGene8293,5.3857839321045455,10.109322719807224,18.378311770784386,8.655506878994878,15.401733891408004,14.516366376351941,2.2263808141684356,2.0390467036494275,1.2014142732126663
SpisGene8292,22.29695228880155,32.76550382764036,21.045941533313545,2.6821897950555265,3.3482142637527605,18.647568836436385,5.74930309604568,3.761100094335333,7.423783746378126
SpisGene8291,18.9986023384115,15.483373983865174,10.564631026689364,4.258592504712306,15.177545399010825,32.143309474612174,7.401356357227082,23.453903620607257,12.281453590401844
SpisGene8290,24.247957017372343,28.449677496825842,38.01931450881128,17.74396576897336,12.245445783857976,26.736464428781023,16.1646133118143,66.88139778146864,27.419268667697835
SpisGene8297,3.9217196783513057,2.9576322485516187,3.261954208481485,0,3.2443240357875633,0.5945769496438695,0,0,0
SpisGene8296,29.66837681812803,32.33830086227723,38.44786814834254,50.664680180189876,42.46761048688784,33.68231534549691,10.54795967342351,41.156835501742776,13.110030853474614
SpisGene8295,2.6740351337581414,0,6.843606983742477,0,0,2.779980999831799,1.3264744207928365,0,0
SpisGene8294,8.839551663627995,13.099798651977725,17.289741457485754,1.9056653874108482,3.305699977759579,6.493410000489923,1.5839076842669952,0.4122852019804998,1.5182503097134203
SpisGene19504,0,0,0,0,0.7735040446401782,0,0,0,0
SpisGene8299,0,0,0,0,0,0,0,0,0
SpisGene8298,9.829215005806828,3.433329868667545,5.295941474896124,0,0,3.8095846863284457,0,0.7050923158855309,1.2982598233302498
SpisGene11089,0,0,0,0,0,0,0,0,0
SpisGene11088,0.8193323714006461,0.6877646797036562,1.7322231190996156,1.3190411130506297,0.8513552002558952,3.0244877244275656,0.6479410254914634,0,0.5363890601246617
SpisGene19505,0.9684265690658522,0,0.7004387563884202,0,0.2322176776771267,0,0,0,0
SpisGene19506,5.975400288264569,13.051594074416068,8.904626251913376,4.026000459128357,4.866795744788235,10.025933409348283,1.6884344189924283,0,0.5314890569694566
SpisGene19507,0,2.7865744358812887,3.546110320362823,0,0,0,0,0,0
SpisGene16677,34.63386086202794,88.03512832114653,94.8820199002678,18.591642656815026,7.439127442504289,3.1964144497052174,8.855864205056603,0,12.783449827148528
SpisGene16676,1.3033694563876657,2.6736470114812145,0,0,0,1.016256932858571,0,0,0
SpisGene16859,0,0,0.43095090698853755,0,0,0,0,0,0
SpisGene8749,9.216423726538933,15.334765527756995,14.137799632108639,0,0.6314267412521091,0.9422879356143139,0.7099182429226942,0.5461542845047995,0
SpisGene8748,7.262158939647348,10.90033078087098,9.179623566009006,0,0,5.831213760743627,0,0,0
SpisGene16674,4.546307211154949,7.720869641851336,5.817638554503915,0.7793473848684273,0,0.5835102361588141,0,0,0
SpisGene8741,1.411504717899588,0,0,0,0,0.32609529964626843,0,0,0
SpisGene8740,7.840651230457946,11.210162171662754,14.83903975655413,0.5336779882210575,1.1507048476999773,3.9957350853522535,0.38131486390050395,0,1.4550711501669216
SpisGene8743,1.1378689082906213,2.0595441105261543,1.4560630690773575,0,0,0.49289646967938605,0,1.5508613700777873,0.571108481248509
SpisGene8742,0,0,0,0,0,0,0,0,0
SpisGene8745,1.1786017999457985,1.9301020565268716,3.662738702181565,0,0.5416793399326845,0,0,0,0
SpisGene8744,0,0,2.3683875497313744,0,0,0,0,0,0
SpisGene8747,18.180321799491033,19.578721022574197,27.391807619649686,0,3.3242640519652626,12.193954960128158,4.929455802721534,0,3.3359836515004497
SpisGene8746,5.749721259035874,12.141502899197045,12.140000127364564,0,0,4.981272077249632,0,0,2.8858461215740987
SpisGene4675,9.940012055349735,11.082047567702809,8.95749393519066,3.823108657192869,19.277270567978853,26.416781883732618,2.3612352062914583,3.510970117399715,3.1479871825081798
SpisGene4674,39.99523443628346,63.6361182103644,60.46429940091007,33.58301873042459,29.44310106805354,65.77344242202544,22.971004146810223,47.99915940390752,21.495203083935717
SpisGene4677,20.493699464772835,29.860501381607992,43.360265706172804,24.132324830224086,34.51480473068137,9.171312485988867,3.254032857173923,8.13910853788399,5.494952037643018
SpisGene4676,18.86089165205456,18.65196901814536,9.436303028632803,4.5125221749573345,38.649194243796316,26.230219880277353,22.393628370475373,45.4212612268315,31.104154125568108
SpisGene4671,59.7793622119414,51.13999511474043,55.33333862368034,91.15802729740486,185.79734431652145,74.38229947493913,46.38485603794347,78.43905440134095,57.18204964628192
SpisGene4670,123.0281926881292,145.98346445912725,168.93736197705073,124.33114900979177,151.79088123734874,106.4312493249558,74.11508172688974,67.94623171432814,70.77471959431725
SpisGene4673,68.47570720912185,82.30146260529541,83.30355995470417,38.44498980261454,20.980722459537322,78.04550110294808,69.23102739240542,64.42840188443962,73.48255157887336
SpisGene4672,123.3264327574177,124.10120219975742,94.5741495575062,59.24481080183828,103.12930917299934,126.51549435138443,63.31190301215266,152.91767597705052,95.19461432006595
SpisGene12196,29.13332000472556,26.88264632182314,44.59001251037464,0,1.575238163902261,4.94895238818394,9.44561671902766,13.23577793781716,11.468488236588064
SpisGene12197,276.9412459154236,360.74475790111677,384.4390874692288,85.77484053526427,130.87881878490748,64.85688913362364,65.33174485764566,96.3651064100679,67.53521446372173
SpisGene12194,0.6703326447229502,0.5931703085071838,1.0293417115449475,0.15513023178595733,0.32862020702434064,0.2710133117341259,0.14778815322074876,0.4263614184726256,0.5383153097790654
SpisGene12195,34.84573569192665,29.639840816369105,51.168866815184025,0,2.6253969398371013,4.94895238818394,9.917897554979044,14.792928283442707,15.482459119393885
SpisGene4679,3.3153711712100473,6.165554412760931,4.042836760464593,1.985829616787626,5.48541928567205,5.778336296277919,0.4514626088267125,0.3189666147119781,0
SpisGene4678,30.53289988015166,26.40628682026876,31.736961601215338,27.97463921178704,32.471720393303464,61.93241589165155,23.520340273525534,21.446584021275445,23.117937306203515
SpisGene12190,7.085924086839985,59.85247908054881,10.88092200916158,0,7.81597044704824,19.644453262392915,0,0,0
SpisGene12191,96.57774158463533,124.70224811751723,150.34836733095798,503.80680272888594,216.33536763336338,61.07387603185061,80.55881893740083,122.9113846045911,76.44593774101658
SpisGene16857,9.301404723463088,10.836678361760569,9.439877010225109,5.566957156599439,2.0637341518883447,15.838675901364097,6.364177822164538,11.803071984567422,9.014983785973733
SpisGene16856,19.249627274833458,22.048357458667848,18.474451119217015,4.959447430382299,1.658818111319729,5.4069695575355645,10.008955437943513,9.223709504327267,8.604855575484635
SpisGene16679,24.41662452467289,31.541771230301528,31.18150717645008,25.575631461353428,47.1494720819898,34.16094977634379,7.203735107552823,9.862840973405655,12.106717462083118
SpisGene16678,1.2520025341856937,1.7265722761681932,1.5448947481900632,0,0,0,0,0,0
SpisGene15236,0.9677227216375927,0.6487330760581583,2.9582498060935825,0,0.4447603975478561,0,0,0,0
SpisGene18645,19.50002364983097,31.530259466907058,36.930467852800355,0.9025498645915369,5.3772664897328015,0.6757539639679733,0,0,0
SpisGene15234,1.8330275972202852,1.3824092435650506,0,0,11.162463540755677,13.696877759581168,0.5683041028575686,4.059785766107988,1.380024007389045
SpisGene10842,34.527850439966926,34.33544561398583,47.326704858488206,9.001190482540398,17.875946747596526,15.547774961130596,2.8771978111926777,1.5810612475613792,1.8494353898675318
SpisGene10843,0,0,0,0,0,2.754879591255439,0,0,0
SpisGene10840,6.284441389852182,5.979086019336912,3.86626218153262,9.78898025752077,4.7767989139747185,2.3034537145140286,0,0,0
SpisGene10841,19.753148956823967,24.629998536164948,27.082423069678015,7.07467471984512,33.114712218796285,39.68619644077456,7.46567013753917,10.128027758837325,9.442204858248585
SpisGene10846,56.30524949564436,62.87143634006285,72.72258680232011,53.361090182219726,21.62904195697207,40.4983734692126,31.613021110367207,31.641504036580347,29.525584480236116
SpisGene10847,0,0,0,0,0,0,0,0,0
SpisGene10844,11.28106981881087,12.264727793828921,18.008909452841646,11.631815333865239,35.1123734212543,62.8978416033939,13.29755898903266,57.848653896241224,24.77864545712489
SpisGene10845,120.20016532079882,133.69295327205737,144.71336870253376,57.73100465085143,35.634088137595555,124.70417130372338,43.42999511373543,74.56635413015432,73.3397777175479
SpisGene15232,88.35337351483444,106.84390685934734,130.9250953763245,436.6005938647052,165.59119142349368,201.80035305078232,190.5235775800452,210.08592169182438,103.8567673592286
SpisGene10848,0.34158140360421657,0,0,0,0,0,0,0,0
SpisGene10849,0,0,0.6550167440108171,0,0,0,0,0,0
SpisGene3548,2.6730203196656337,3.4558357398094057,7.329653345829907,0,0,0,0.31570738450965313,0,0.5749788287766231
SpisGene3549,4.827558973487968,5.242732574704687,7.721924603828685,2.5137158154679304,2.8843377346572243,8.782948881922328,0,2.3029068939503263,1.2115015417848767
SpisGene15230,1.2792906018742247,0,1.63703198710747,0,0,0,0,0,0
SpisGene15231,0,0,0,0,0,0,0,0,0
SpisGene11085,0,0,0,0,0,0,0,0,0
SpisGene11084,7.616456199212042,11.378751429731524,4.6411073108078496,4.196717444521925,1.3335177865372383,2.513721233627517,2.0989989161155442,0,0
SpisGene11087,0,0,0,0,0,0,0,0,0
SpisGene11086,0,0,0,0,0,0,0,0,0
SpisGene11081,38.482647672539066,38.91447447107017,44.38891461682847,74.00561621522634,13.700753634094115,35.452512600586786,50.636719193743936,19.57641745599922,49.51130379414739
SpisGene11080,10.27793521196756,13.131582534753885,20.888568303424783,12.592313733108018,12.781739367697917,33.52203698337949,4.4986269841652335,3.296079615718971,5.462052101348402
SpisGene25752,32.09654525613696,27.971563641188133,52.480936492289466,6.189892615641704,63.92276589668187,125.13081566204929,0,0,12.52968632531539
SpisGene25753,0,0,0,0,0,0,0,0,0
SpisGene25750,565.1853663137391,299.66262474613984,838.2940126632784,1823.2275392293377,1680.5445109444079,14.837831719466987,26.549647601583064,67.11128670455155,38.682618225354936
SpisGene25751,26.130689364421045,0,0,32.98492523680908,220.53865572258604,74.08907204273481,9.819937111771589,38.852607949200014,29.807432537337863
SpisGene11083,0,0,0,0,0,0,0,0,0
SpisGene11082,47.84698968225805,56.73489478829836,79.3266507536557,140.13235069206078,206.09396883993648,82.27067031123998,20.20244149537814,10.636196253202968,21.88514908968821
SpisGene23758,1.7412629276437441,1.9260315682698241,3.3422856851380134,0.33580656272194387,0,1.0056956398237822,0,0,0
SpisGene23759,0,3.8331107963844704,0,0.6683087558230076,0,0,0,0,0
SpisGene23750,1.018716884917406,1.4751030424248652,0.5735801815069556,0,0.486924935477569,0.3177236022659948,0,0.27769256235989304,0
SpisGene23751,0,0,0,0,0,0,0,0,0
SpisGene23752,0,0,0,0,0,0,0,0,0
SpisGene23753,1.7041561706708783,0.6327230247115527,1.6774670384494403,0.45505445434179664,0.4819824197757895,0,0,0,0
SpisGene23754,5.025621507184406,18.19276210368448,7.717186212705395,0,6.929249575781262,1.0884870307939347,0,1.7124209562578494,0
SpisGene23755,13.852608041462647,20.5066340531856,19.553816961516752,2.1482223966828977,3.2817461747963765,1.8558571455689779,0.5903510449392287,0,0
SpisGene23756,4.913434630149247,7.114658134164993,10.688630398256736,1.1370806107096727,2.2581893455313193,2.5540530008918583,2.2342326396960615,2.0090335292880717,0
SpisGene23757,0.9735188033612917,0,0.8720278200846151,0,0.8053636445438096,0,0,2.521033942430526,0
SpisGene2637,2.9097706797261544,2.1279549397691366,2.8208032040525923,0,0,0,0,0,0
SpisGene2636,0,0,0,0,0,1.6397085628566446,0,0,0
SpisGene2635,1.8244684704029988,3.1284854096090546,2.3346636340039266,0.6666687343363255,0.7943839084218765,6.738469282414378,0.7145058536540556,1.439647589483252,1.6386570001848835
SpisGene2634,8.652607450539758,16.211337750328088,9.286383427717553,0.5598136352340723,1.077555790392086,1.7732918007222547,0,0,0.1681097616525121
SpisGene2633,0.3989469579336701,1.9255852799632809,1.0210173205991324,1.154067583865984,0,1.9009527397603734,0.16491709734581003,0,0
SpisGene2632,7.585648549200629,13.159294485800459,12.105078583756745,0.8880722896007498,1.4601550047483858,2.4122474632872244,0.08853919275171891,0,0.3404189776475452
SpisGene2631,11.51318403294198,12.789202569967383,11.860650175040199,4.761315369107142,2.8653792282714026,6.841679900742663,2.439801795213733,1.2462899880632188,3.0874772916404107
SpisGene2630,21.484428364864055,24.172901485210936,39.38092424338076,4.703229756045428,19.748266082820845,2.76680301899995,3.120440857157757,22.5552521518774,5.537351070044282
SpisGene2639,0,0,0,0,0,0,0,0,0
SpisGene2638,1.7324078712078774,1.58195477513968,3.0556707457091736,0.7043164834434655,1.2050681905329534,3.9752822766324427,0.658078747748251,0,0
SpisGene13695,3.3294451353996313,6.617113453265236,6.348969415300324,1.3597224487043138,3.48044557893244,11.368187201972292,1.8890795695135725,1.601603242692252,1.5727847988558439
SpisGene24409,0,0,0,0,0,0,0,0,0
SpisGene24408,0,0,0,0,0,0,0,0,0
SpisGene24405,8.396368893579886,4.605284220773737,6.593113539282003,0,0,0,0,0,0
SpisGene24404,0,0,0,0,0,0,0,0,0
SpisGene24407,0,0,0,0,0,0,0,0,0
SpisGene24406,0.5844343970946435,0.8227543106909905,0.8725102030579712,0,0,0,1.1274390527164673,0,0
SpisGene24401,41.48890322895417,33.96107597019635,49.36520265989066,1.9652145002008627,43.71163814375147,2.312181923559724,4.011865454550846,19.51050916176744,3.1661797785785404
SpisGene24400,0,0,0,0,0,0,0,0,0
SpisGene24403,9.257739374922314,12.35168920713356,6.2603865766539295,0,0.4151033674057465,0,0,0,0.9821991768768437
SpisGene24402,52.05654689731807,29.503988008127198,63.58576876238488,5.475940835786054,82.64973004644628,2.7332847904281294,3.9125796465490836,12.900110030165514,5.542246470884186
SpisGene881,33.81681520693267,26.566179136777734,26.48239739226529,54.61882406366849,14.00402090121811,26.779475636601777,5.8974873629623,9.122120816946666,11.580549046251647
SpisGene880,45.973367625848816,42.165646684903535,31.52516120333285,31.130639504833482,14.117665727968761,21.164756561210293,15.510413181985372,50.99866782853338,19.970325458602552
SpisGene883,11.097312857130735,17.937233679647925,18.41930735715874,4.42788066718491,3.8691688652218152,7.982047167416583,4.064185022216033,0.9227521450099239,2.3343176062799516
SpisGene882,35.32607380358109,29.470397129939577,34.32206621992036,12.111492672091508,32.27092400729922,65.55462006925347,7.031135776592618,11.591128277104602,12.039249686752623
SpisGene885,5.496157055959451,8.139314428759429,5.860920688902653,1.9271755207523242,3.5976443145069728,3.4269067036529077,2.099885227855957,2.326750455852694,0.7105432192218089
SpisGene884,17.15923372714288,15.92729946413336,15.331376487177215,16.448083304261512,14.652644226916706,21.199308764682463,14.858157981673028,8.718313514332344,19.059397442686652
SpisGene887,0,0,0,0,0,0,0,0,0
SpisGene886,13.852333451355173,14.427331083317702,28.42102646935118,0,1.067004700374382,2.3130364353651873,0.8957327682461983,0.9492774479704832,1.6701856227425769
SpisGene889,0,0,0,0,0,0,0,0,0
SpisGene888,0,0,3.2567408844042793,0,0,0,0,0,0
SpisGene12307,1.9308345328463918,4.160491496689804,3.000225509281581,0,0.38031499042324024,0,0.5701216670531185,2.6316359179741737,0.9691063439396082
SpisGene25850.Novel,24.061333529660995,35.1927620266581,27.990777632263484,3.3747516676031384,3.35105013128276,2.5267322130976395,1.8084542569194262,0.9937714162299695,1.463834989204253
SpisGene22939,8.569679267568098,8.508214722215703,9.439181688526741,1.757282517813986,1.695085330538287,3.9471191802632606,0.9865308760216555,0,1.9600464186264863
SpisGene22938,2.0099844142994887,4.084855286002011,2.7976764025758896,0.5712443871115555,0.5186125045469744,0.12220002592632019,0.2040780962799833,0,0
SpisGene22937,0.5360280473606502,0.3234038062952029,0,0,0,0.5224364978279793,0,0,0
SpisGene22936,6.4641236180830415,8.100049586827538,11.135053438602524,1.5822498773363458,6.05602063612477,2.153921035873914,1.6443975170576923,0.5082861920639695,1.2478508644293225
